"Number of Samples","10%","30%","50%","70%","100%"
0,0.2185792349726776,0.39344262295081966,0.5901639344262295,0.8087431693989071,1.0
1,0.23497267759562843,0.4207650273224044,0.5136612021857924,0.5683060109289617,0.6065573770491803
2,0.2786885245901639,0.46994535519125685,0.5737704918032787,0.6721311475409836,0.7704918032786885
3,0.3005464480874317,0.5191256830601093,0.6666666666666666,0.7158469945355191,0.7540983606557377
4,0.30601092896174864,0.5737704918032787,0.6939890710382514,0.726775956284153,0.7213114754098361
5,0.31693989071038253,0.6120218579234973,0.6666666666666666,0.7595628415300546,0.7377049180327869
6,0.3333333333333333,0.644808743169399,0.6939890710382514,0.7704918032786885,0.7049180327868853
7,0.3442622950819672,0.639344262295082,0.7103825136612022,0.7814207650273224,0.6885245901639344
8,0.34972677595628415,0.644808743169399,0.7213114754098361,0.7814207650273224,0.6885245901639344
9,0.37158469945355194,0.6721311475409836,0.726775956284153,0.8142076502732241,0.6885245901639344
10,0.3551912568306011,0.6775956284153005,0.73224043715847,0.8087431693989071,0.6721311475409836
11,0.34972677595628415,0.6830601092896175,0.73224043715847,0.8032786885245902,0.6721311475409836
12,0.34972677595628415,0.6775956284153005,0.7431693989071039,0.8142076502732241,0.6721311475409836
13,0.366120218579235,0.6885245901639344,0.7540983606557377,0.8360655737704918,0.6721311475409836
14,0.3825136612021858,0.7049180327868853,0.7978142076502732,0.819672131147541,0.6721311475409836
15,0.3770491803278688,0.726775956284153,0.7923497267759563,0.8306010928961749,0.6557377049180327
16,0.37158469945355194,0.726775956284153,0.7923497267759563,0.819672131147541,0.6557377049180327
17,0.366120218579235,0.7377049180327869,0.7868852459016393,0.8469945355191257,0.6557377049180327
18,0.37158469945355194,0.726775956284153,0.7868852459016393,0.8306010928961749,0.6557377049180327
19,0.366120218579235,0.7486338797814208,0.7923497267759563,0.8360655737704918,0.6557377049180327
20,0.366120218579235,0.7486338797814208,0.7923497267759563,0.8360655737704918,0.6557377049180327
21,0.37158469945355194,0.7540983606557377,0.8032786885245902,0.8415300546448088,0.6557377049180327
22,0.3825136612021858,0.7540983606557377,0.8142076502732241,0.8469945355191257,0.6557377049180327
23,0.3825136612021858,0.7486338797814208,0.825136612021858,0.8415300546448088,0.6557377049180327
24,0.3825136612021858,0.7486338797814208,0.8360655737704918,0.8524590163934426,0.6557377049180327
25,0.39344262295081966,0.7377049180327869,0.8415300546448088,0.8524590163934426,0.6557377049180327
26,0.4098360655737705,0.7486338797814208,0.8415300546448088,0.8524590163934426,0.6557377049180327
27,0.40437158469945356,0.7704918032786885,0.8469945355191257,0.8579234972677595,0.6557377049180327
28,0.41530054644808745,0.7704918032786885,0.8469945355191257,0.8633879781420765,0.6557377049180327
29,0.41530054644808745,0.7759562841530054,0.8469945355191257,0.8633879781420765,0.6557377049180327
30,0.4098360655737705,0.7759562841530054,0.8415300546448088,0.8688524590163934,0.6557377049180327
31,0.41530054644808745,0.7923497267759563,0.8469945355191257,0.8633879781420765,0.6557377049180327
32,0.4207650273224044,0.8032786885245902,0.8633879781420765,0.8633879781420765,0.6557377049180327
33,0.41530054644808745,0.8087431693989071,0.8688524590163934,0.8743169398907104,0.6557377049180327
34,0.4098360655737705,0.8087431693989071,0.8688524590163934,0.8743169398907104,0.6557377049180327
35,0.3989071038251366,0.8142076502732241,0.8743169398907104,0.8633879781420765,0.6557377049180327
36,0.40437158469945356,0.8142076502732241,0.8743169398907104,0.8633879781420765,0.639344262295082
37,0.40437158469945356,0.819672131147541,0.8688524590163934,0.8743169398907104,0.639344262295082
38,0.39344262295081966,0.8087431693989071,0.8688524590163934,0.8743169398907104,0.6557377049180327
39,0.3989071038251366,0.8087431693989071,0.8743169398907104,0.8524590163934426,0.639344262295082
40,0.3989071038251366,0.825136612021858,0.8743169398907104,0.8415300546448088,0.639344262295082
41,0.40437158469945356,0.825136612021858,0.8743169398907104,0.8415300546448088,0.639344262295082
42,0.3989071038251366,0.825136612021858,0.8633879781420765,0.8524590163934426,0.639344262295082
43,0.39344262295081966,0.8306010928961749,0.8688524590163934,0.8469945355191257,0.639344262295082
44,0.3989071038251366,0.819672131147541,0.8743169398907104,0.8524590163934426,0.639344262295082
45,0.40437158469945356,0.819672131147541,0.8688524590163934,0.8524590163934426,0.6557377049180327
46,0.4098360655737705,0.825136612021858,0.8633879781420765,0.8524590163934426,0.6557377049180327
47,0.41530054644808745,0.8306010928961749,0.8524590163934426,0.8633879781420765,0.6557377049180327
48,0.4098360655737705,0.825136612021858,0.8579234972677595,0.8579234972677595,0.6557377049180327
49,0.40437158469945356,0.8360655737704918,0.8524590163934426,0.8579234972677595,0.6557377049180327
50,0.40437158469945356,0.8306010928961749,0.8633879781420765,0.8469945355191257,0.6557377049180327
51,0.40437158469945356,0.8415300546448088,0.8743169398907104,0.8469945355191257,0.6557377049180327
52,0.4098360655737705,0.8306010928961749,0.8688524590163934,0.8469945355191257,0.6557377049180327
53,0.41530054644808745,0.825136612021858,0.8797814207650273,0.8524590163934426,0.6557377049180327
54,0.4262295081967213,0.8360655737704918,0.8797814207650273,0.8579234972677595,0.6557377049180327
55,0.4098360655737705,0.8415300546448088,0.8852459016393442,0.8579234972677595,0.6557377049180327
56,0.40437158469945356,0.8524590163934426,0.8797814207650273,0.8524590163934426,0.6557377049180327
57,0.40437158469945356,0.8524590163934426,0.8797814207650273,0.8688524590163934,0.6557377049180327
58,0.41530054644808745,0.8524590163934426,0.8852459016393442,0.8688524590163934,0.6557377049180327
59,0.4098360655737705,0.8415300546448088,0.8797814207650273,0.8633879781420765,0.6557377049180327
60,0.4098360655737705,0.8360655737704918,0.8688524590163934,0.8633879781420765,0.6557377049180327
61,0.3989071038251366,0.8360655737704918,0.8743169398907104,0.8633879781420765,0.6557377049180327
62,0.40437158469945356,0.8360655737704918,0.8852459016393442,0.8633879781420765,0.6557377049180327
63,0.40437158469945356,0.825136612021858,0.8852459016393442,0.8688524590163934,0.6557377049180327
64,0.40437158469945356,0.8306010928961749,0.8852459016393442,0.8688524590163934,0.6557377049180327
65,0.3989071038251366,0.8360655737704918,0.8852459016393442,0.8633879781420765,0.6557377049180327
66,0.3989071038251366,0.8360655737704918,0.8852459016393442,0.8688524590163934,0.6557377049180327
67,0.3989071038251366,0.8360655737704918,0.8852459016393442,0.8579234972677595,0.6557377049180327
68,0.40437158469945356,0.8469945355191257,0.8907103825136612,0.8579234972677595,0.6557377049180327
69,0.4098360655737705,0.8415300546448088,0.8907103825136612,0.8579234972677595,0.6557377049180327
70,0.4098360655737705,0.8306010928961749,0.8961748633879781,0.8524590163934426,0.6557377049180327
71,0.3989071038251366,0.8306010928961749,0.8961748633879781,0.8579234972677595,0.6557377049180327
72,0.39344262295081966,0.8306010928961749,0.8961748633879781,0.8688524590163934,0.6557377049180327
73,0.40437158469945356,0.825136612021858,0.8961748633879781,0.8579234972677595,0.6557377049180327
74,0.4098360655737705,0.825136612021858,0.8961748633879781,0.8579234972677595,0.6557377049180327
75,0.41530054644808745,0.819672131147541,0.8852459016393442,0.8688524590163934,0.6557377049180327
76,0.4098360655737705,0.8306010928961749,0.8852459016393442,0.8688524590163934,0.6557377049180327
77,0.41530054644808745,0.825136612021858,0.8852459016393442,0.8633879781420765,0.6557377049180327
78,0.4207650273224044,0.825136612021858,0.8852459016393442,0.8688524590163934,0.6557377049180327
79,0.4207650273224044,0.825136612021858,0.8852459016393442,0.8797814207650273,0.6557377049180327
80,0.4207650273224044,0.825136612021858,0.8852459016393442,0.8797814207650273,0.6557377049180327
81,0.4207650273224044,0.819672131147541,0.8907103825136612,0.8797814207650273,0.6557377049180327
82,0.41530054644808745,0.819672131147541,0.8907103825136612,0.8852459016393442,0.6557377049180327
83,0.41530054644808745,0.8142076502732241,0.8907103825136612,0.8797814207650273,0.6557377049180327
84,0.41530054644808745,0.8142076502732241,0.8907103825136612,0.8797814207650273,0.6557377049180327
85,0.41530054644808745,0.8142076502732241,0.8907103825136612,0.8797814207650273,0.6557377049180327
86,0.4098360655737705,0.8142076502732241,0.8961748633879781,0.8743169398907104,0.6557377049180327
87,0.41530054644808745,0.8087431693989071,0.8961748633879781,0.8743169398907104,0.6557377049180327
88,0.40437158469945356,0.8142076502732241,0.8961748633879781,0.8688524590163934,0.6557377049180327
89,0.40437158469945356,0.8142076502732241,0.8961748633879781,0.8688524590163934,0.6557377049180327
90,0.40437158469945356,0.819672131147541,0.8961748633879781,0.8743169398907104,0.6557377049180327
91,0.3989071038251366,0.825136612021858,0.8961748633879781,0.8743169398907104,0.6557377049180327
92,0.3989071038251366,0.8306010928961749,0.8961748633879781,0.8907103825136612,0.6557377049180327
93,0.3989071038251366,0.8306010928961749,0.8961748633879781,0.8961748633879781,0.6557377049180327
94,0.3989071038251366,0.8306010928961749,0.8907103825136612,0.8852459016393442,0.6557377049180327
95,0.3989071038251366,0.8306010928961749,0.8961748633879781,0.8797814207650273,0.6557377049180327
96,0.3989071038251366,0.825136612021858,0.8961748633879781,0.8852459016393442,0.6557377049180327
97,0.3989071038251366,0.825136612021858,0.8907103825136612,0.8852459016393442,0.6557377049180327
98,0.3989071038251366,0.825136612021858,0.8907103825136612,0.8852459016393442,0.6557377049180327
