Number of Samples,10%,30%,50%,70%,100%
0,71.11111111111111,86.66666666666667,96.66666666666667,98.88888888888889,100.0
1,85.55555555555556,92.22222222222223,98.88888888888889,98.88888888888889,100.0
2,91.11111111111111,95.55555555555556,98.88888888888889,100.0,100.0
3,96.66666666666667,98.88888888888889,100.0,100.0,100.0
4,97.77777777777777,97.77777777777777,100.0,100.0,100.0
5,97.77777777777777,98.88888888888889,100.0,100.0,100.0
6,97.77777777777777,97.77777777777777,100.0,100.0,100.0
7,97.77777777777777,97.77777777777777,100.0,100.0,100.0
8,98.88888888888889,98.88888888888889,100.0,100.0,100.0
9,98.88888888888889,98.88888888888889,100.0,100.0,100.0
10,98.88888888888889,98.88888888888889,100.0,100.0,100.0
11,98.88888888888889,98.88888888888889,100.0,100.0,100.0
12,98.88888888888889,98.88888888888889,100.0,100.0,100.0
13,98.88888888888889,98.88888888888889,100.0,100.0,100.0
14,98.88888888888889,98.88888888888889,100.0,100.0,100.0
15,98.88888888888889,98.88888888888889,100.0,100.0,100.0
16,98.88888888888889,98.88888888888889,100.0,100.0,100.0
17,98.88888888888889,98.88888888888889,100.0,100.0,100.0
18,98.88888888888889,98.88888888888889,100.0,100.0,100.0
19,98.88888888888889,98.88888888888889,100.0,100.0,100.0
20,98.88888888888889,98.88888888888889,100.0,100.0,100.0
21,98.88888888888889,98.88888888888889,100.0,100.0,100.0
22,98.88888888888889,98.88888888888889,100.0,100.0,100.0
23,98.88888888888889,98.88888888888889,100.0,100.0,100.0
24,98.88888888888889,97.77777777777777,100.0,100.0,100.0
25,98.88888888888889,98.88888888888889,100.0,100.0,100.0
26,98.88888888888889,97.77777777777777,100.0,100.0,100.0
27,98.88888888888889,97.77777777777777,100.0,100.0,100.0
28,98.88888888888889,97.77777777777777,100.0,100.0,100.0
29,98.88888888888889,97.77777777777777,100.0,100.0,100.0
30,98.88888888888889,97.77777777777777,100.0,100.0,100.0
31,98.88888888888889,97.77777777777777,100.0,100.0,100.0
32,98.88888888888889,97.77777777777777,100.0,100.0,100.0
33,98.88888888888889,97.77777777777777,100.0,100.0,100.0
34,98.88888888888889,97.77777777777777,100.0,100.0,100.0
35,98.88888888888889,97.77777777777777,100.0,100.0,100.0
36,98.88888888888889,97.77777777777777,100.0,100.0,100.0
37,98.88888888888889,97.77777777777777,100.0,100.0,100.0
38,98.88888888888889,97.77777777777777,100.0,100.0,100.0
39,98.88888888888889,97.77777777777777,100.0,100.0,100.0
40,98.88888888888889,97.77777777777777,100.0,100.0,100.0
41,98.88888888888889,97.77777777777777,100.0,100.0,100.0
42,98.88888888888889,97.77777777777777,100.0,100.0,100.0
43,98.88888888888889,97.77777777777777,100.0,100.0,100.0
44,98.88888888888889,97.77777777777777,100.0,100.0,100.0
45,98.88888888888889,97.77777777777777,100.0,100.0,100.0
46,98.88888888888889,97.77777777777777,100.0,100.0,100.0
47,98.88888888888889,97.77777777777777,100.0,100.0,100.0
48,98.88888888888889,97.77777777777777,100.0,100.0,100.0
49,98.88888888888889,97.77777777777777,100.0,100.0,100.0
50,98.88888888888889,98.88888888888889,100.0,100.0,100.0
51,100.0,98.33333333333333,100.0,100.0,100.0
52,100.0,98.33333333333333,100.0,100.0,100.0
53,100.0,98.33333333333333,100.0,100.0,100.0
54,100.0,98.33333333333333,100.0,100.0,100.0
55,100.0,98.33333333333333,100.0,100.0,100.0
56,100.0,98.33333333333333,100.0,100.0,100.0
57,100.0,98.33333333333333,100.0,100.0,100.0
58,100.0,98.33333333333333,100.0,100.0,100.0
59,100.0,98.33333333333333,100.0,100.0,100.0
60,100.0,98.33333333333333,100.0,100.0,100.0
61,100.0,98.33333333333333,100.0,100.0,100.0
62,100.0,98.33333333333333,100.0,100.0,100.0
63,100.0,98.33333333333333,100.0,100.0,100.0
64,100.0,98.33333333333333,100.0,100.0,100.0
65,100.0,98.33333333333333,100.0,100.0,100.0
66,100.0,98.33333333333333,100.0,100.0,100.0
67,100.0,98.33333333333333,100.0,100.0,100.0
68,100.0,98.33333333333333,100.0,100.0,100.0
69,100.0,98.33333333333333,100.0,100.0,100.0
70,100.0,98.33333333333333,100.0,100.0,100.0
71,100.0,98.33333333333333,100.0,100.0,100.0
72,100.0,98.33333333333333,100.0,100.0,100.0
73,100.0,98.33333333333333,100.0,100.0,100.0
74,100.0,98.33333333333333,100.0,100.0,100.0
75,100.0,98.33333333333333,100.0,100.0,100.0
76,100.0,98.33333333333333,100.0,100.0,100.0
77,100.0,98.33333333333333,100.0,100.0,100.0
78,100.0,98.33333333333333,100.0,100.0,100.0
79,100.0,98.33333333333333,100.0,100.0,100.0
80,100.0,98.33333333333333,100.0,100.0,100.0
81,100.0,98.33333333333333,100.0,100.0,100.0
82,100.0,96.66666666666667,100.0,100.0,100.0
83,100.0,96.66666666666667,100.0,100.0,100.0
84,100.0,96.66666666666667,100.0,100.0,100.0
85,100.0,96.66666666666667,100.0,100.0,100.0
86,100.0,96.66666666666667,100.0,100.0,100.0
87,100.0,96.66666666666667,100.0,100.0,100.0
88,100.0,96.66666666666667,100.0,100.0,100.0
89,100.0,98.33333333333333,100.0,100.0,100.0
90,100.0,98.33333333333333,100.0,100.0,100.0
91,100.0,98.33333333333333,100.0,100.0,100.0
92,100.0,98.33333333333333,100.0,100.0,100.0
93,100.0,98.33333333333333,100.0,100.0,100.0
94,100.0,96.66666666666667,100.0,100.0,100.0
95,100.0,96.66666666666667,100.0,100.0,100.0
96,100.0,96.66666666666667,100.0,100.0,100.0
97,100.0,96.66666666666667,100.0,100.0,100.0
98,100.0,96.66666666666667,100.0,100.0,100.0
99,100.0,96.66666666666667,100.0,100.0,100.0
100,100.0,96.66666666666667,100.0,100.0,100.0
