Number of Samples,10%,30%,50%,70%,100%
0,21.62162162162162,38.91891891891892,58.37837837837838,80.0,96.82539682539682
1,23.91304347826087,42.934782608695656,52.17391304347826,56.52173913043478,56.451612903225815
2,23.91304347826087,44.565217391304344,55.434782608695656,65.76086956521739,67.74193548387096
3,28.26086956521739,49.45652173913043,61.41304347826087,69.56521739130434,67.74193548387096
4,30.434782608695656,56.52173913043478,59.78260869565217,76.08695652173914,64.51612903225806
5,33.15217391304348,58.69565217391305,60.32608695652174,74.45652173913044,61.29032258064516
6,33.15217391304348,61.95652173913043,60.32608695652174,75.54347826086956,64.51612903225806
7,35.32608695652174,59.78260869565217,61.41304347826087,78.80434782608695,62.903225806451616
8,34.78260869565217,63.58695652173913,66.84782608695652,78.80434782608695,66.12903225806451
9,34.78260869565217,64.13043478260869,69.56521739130434,79.8913043478261,66.12903225806451
10,35.869565217391305,64.67391304347827,69.02173913043478,79.34782608695652,66.12903225806451
11,34.23913043478261,63.04347826086957,71.19565217391305,78.80434782608695,66.12903225806451
12,35.869565217391305,66.84782608695652,71.73913043478261,79.34782608695652,61.29032258064516
13,36.95652173913043,68.47826086956522,73.91304347826086,81.52173913043478,62.903225806451616
14,38.58695652173913,69.56521739130434,75.54347826086956,83.69565217391305,61.29032258064516
15,38.58695652173913,69.02173913043478,77.17391304347827,83.15217391304348,61.29032258064516
16,39.130434782608695,70.65217391304348,77.71739130434783,82.06521739130434,61.29032258064516
17,38.04347826086957,71.19565217391305,78.80434782608695,82.6086956521739,59.67741935483871
18,37.5,70.65217391304348,76.08695652173914,82.6086956521739,61.29032258064516
19,38.58695652173913,71.19565217391305,77.71739130434783,82.06521739130434,61.29032258064516
20,39.67391304347826,71.19565217391305,79.8913043478261,81.52173913043478,61.29032258064516
21,40.21739130434783,71.73913043478261,79.34782608695652,81.52173913043478,61.29032258064516
22,39.130434782608695,71.73913043478261,79.34782608695652,80.97826086956522,61.29032258064516
23,38.58695652173913,72.28260869565217,80.97826086956522,79.8913043478261,61.29032258064516
24,38.04347826086957,73.36956521739131,79.8913043478261,80.43478260869566,61.29032258064516
25,38.04347826086957,73.91304347826086,79.8913043478261,81.52173913043478,62.903225806451616
26,39.130434782608695,74.45652173913044,81.52173913043478,81.52173913043478,62.903225806451616
27,40.76086956521739,72.82608695652173,82.06521739130434,82.06521739130434,61.29032258064516
28,40.21739130434783,73.91304347826086,82.06521739130434,81.52173913043478,61.29032258064516
29,39.67391304347826,72.82608695652173,82.6086956521739,80.97826086956522,61.29032258064516
30,38.04347826086957,73.91304347826086,82.6086956521739,82.6086956521739,62.903225806451616
31,38.58695652173913,74.45652173913044,82.06521739130434,82.06521739130434,61.29032258064516
32,39.130434782608695,75.0,82.06521739130434,82.06521739130434,62.903225806451616
33,39.130434782608695,73.91304347826086,82.06521739130434,83.15217391304348,61.29032258064516
34,39.130434782608695,76.08695652173914,82.6086956521739,83.69565217391305,61.29032258064516
35,40.21739130434783,74.45652173913044,82.6086956521739,84.23913043478261,61.29032258064516
36,40.21739130434783,74.45652173913044,82.6086956521739,84.23913043478261,61.29032258064516
37,39.130434782608695,73.91304347826086,82.6086956521739,83.69565217391305,62.903225806451616
38,40.76086956521739,73.91304347826086,82.6086956521739,83.69565217391305,62.903225806451616
39,41.30434782608695,74.45652173913044,81.52173913043478,83.69565217391305,62.903225806451616
40,41.30434782608695,75.54347826086956,82.6086956521739,83.69565217391305,62.903225806451616
41,41.30434782608695,75.54347826086956,83.15217391304348,83.69565217391305,62.903225806451616
42,42.391304347826086,75.54347826086956,84.23913043478261,84.23913043478261,62.903225806451616
43,42.391304347826086,75.54347826086956,84.78260869565217,83.69565217391305,62.903225806451616
44,42.934782608695656,76.08695652173914,84.23913043478261,83.15217391304348,62.903225806451616
45,43.47826086956522,77.17391304347827,83.69565217391305,84.23913043478261,62.903225806451616
46,44.02173913043478,77.17391304347827,84.23913043478261,84.23913043478261,62.903225806451616
47,43.47826086956522,77.17391304347827,83.69565217391305,84.23913043478261,62.903225806451616
48,43.47826086956522,76.63043478260869,83.69565217391305,84.23913043478261,62.903225806451616
49,44.02173913043478,76.63043478260869,84.23913043478261,83.69565217391305,62.903225806451616
50,44.02173913043478,76.08695652173914,84.23913043478261,83.69565217391305,62.903225806451616
51,44.02173913043478,76.63043478260869,84.78260869565217,83.69565217391305,62.903225806451616
52,44.02173913043478,77.71739130434783,85.86956521739131,83.69565217391305,62.903225806451616
53,44.02173913043478,78.80434782608695,85.32608695652173,83.15217391304348,64.51612903225806
54,44.565217391304344,78.80434782608695,85.32608695652173,83.69565217391305,62.903225806451616
55,45.108695652173914,78.80434782608695,85.86956521739131,83.69565217391305,64.51612903225806
56,45.108695652173914,78.80434782608695,85.86956521739131,84.78260869565217,64.51612903225806
57,45.65217391304348,77.71739130434783,85.86956521739131,84.23913043478261,62.903225806451616
58,45.65217391304348,78.26086956521739,85.86956521739131,83.15217391304348,62.903225806451616
59,45.108695652173914,78.26086956521739,86.41304347826086,83.15217391304348,62.903225806451616
60,45.108695652173914,77.71739130434783,86.41304347826086,83.69565217391305,64.51612903225806
61,45.108695652173914,77.17391304347827,86.41304347826086,84.78260869565217,64.51612903225806
62,45.108695652173914,76.63043478260869,85.32608695652173,84.78260869565217,64.51612903225806
63,44.02173913043478,77.71739130434783,85.86956521739131,85.32608695652173,64.51612903225806
64,45.108695652173914,76.63043478260869,85.32608695652173,83.69565217391305,64.51612903225806
65,45.65217391304348,77.17391304347827,86.41304347826086,83.15217391304348,64.51612903225806
66,45.65217391304348,77.17391304347827,86.41304347826086,83.69565217391305,64.51612903225806
67,45.108695652173914,77.71739130434783,86.41304347826086,84.23913043478261,64.51612903225806
68,44.02173913043478,76.63043478260869,86.41304347826086,85.86956521739131,64.51612903225806
69,44.565217391304344,76.63043478260869,86.95652173913044,85.86956521739131,64.51612903225806
70,44.565217391304344,76.08695652173914,87.5,84.78260869565217,64.51612903225806
71,44.02173913043478,76.08695652173914,86.95652173913044,85.86956521739131,64.51612903225806
72,43.47826086956522,76.63043478260869,86.95652173913044,85.86956521739131,64.51612903225806
73,43.47826086956522,77.17391304347827,86.95652173913044,85.86956521739131,64.51612903225806
74,44.02173913043478,77.17391304347827,87.5,86.41304347826086,64.51612903225806
75,44.02173913043478,77.71739130434783,87.5,86.95652173913044,64.51612903225806
76,44.565217391304344,77.71739130434783,87.5,86.41304347826086,64.51612903225806
77,45.108695652173914,77.17391304347827,87.5,84.78260869565217,64.51612903225806
78,45.108695652173914,78.26086956521739,87.5,85.32608695652173,64.51612903225806
79,46.19565217391305,78.80434782608695,87.5,85.32608695652173,64.51612903225806
80,46.19565217391305,79.34782608695652,88.04347826086956,84.78260869565217,64.51612903225806
81,46.73913043478261,79.8913043478261,88.04347826086956,84.78260869565217,64.51612903225806
82,46.73913043478261,79.34782608695652,88.04347826086956,84.23913043478261,64.51612903225806
83,46.73913043478261,79.34782608695652,86.95652173913044,84.23913043478261,64.51612903225806
84,46.73913043478261,79.34782608695652,86.41304347826086,84.23913043478261,64.51612903225806
85,46.73913043478261,79.34782608695652,86.41304347826086,84.78260869565217,64.51612903225806
86,46.19565217391305,79.34782608695652,86.41304347826086,84.23913043478261,64.51612903225806
87,46.19565217391305,79.34782608695652,86.41304347826086,84.78260869565217,64.51612903225806
88,46.73913043478261,79.8913043478261,86.41304347826086,84.78260869565217,64.51612903225806
89,47.28260869565217,79.8913043478261,85.86956521739131,84.78260869565217,64.51612903225806
90,46.73913043478261,80.97826086956522,86.41304347826086,84.78260869565217,64.51612903225806
91,46.73913043478261,80.97826086956522,86.95652173913044,85.32608695652173,64.51612903225806
92,47.28260869565217,79.8913043478261,88.04347826086956,85.32608695652173,64.51612903225806
93,46.73913043478261,79.8913043478261,87.5,85.32608695652173,64.51612903225806
94,46.73913043478261,79.8913043478261,87.5,85.32608695652173,64.51612903225806
95,46.73913043478261,80.43478260869566,87.5,83.69565217391305,64.51612903225806
96,47.28260869565217,80.43478260869566,88.04347826086956,83.69565217391305,64.51612903225806
97,47.28260869565217,80.43478260869566,88.58695652173914,83.69565217391305,64.51612903225806
98,47.82608695652174,80.43478260869566,88.58695652173914,83.69565217391305,64.51612903225806
99,47.28260869565217,80.43478260869566,88.04347826086956,84.23913043478261,64.51612903225806
100,47.28260869565217,80.43478260869566,88.04347826086956,84.78260869565217,64.51612903225806
101,47.28260869565217,80.97826086956522,88.04347826086956,84.78260869565217,64.51612903225806
102,46.19565217391305,79.8913043478261,88.04347826086956,84.78260869565217,64.51612903225806
103,46.19565217391305,80.43478260869566,88.04347826086956,85.32608695652173,64.51612903225806
104,46.19565217391305,80.97826086956522,89.13043478260869,85.32608695652173,64.51612903225806
105,46.19565217391305,80.97826086956522,89.13043478260869,85.32608695652173,64.51612903225806
106,45.65217391304348,80.97826086956522,89.67391304347827,85.32608695652173,64.51612903225806
107,45.108695652173914,80.43478260869566,89.67391304347827,84.23913043478261,64.51612903225806
108,45.65217391304348,80.97826086956522,89.67391304347827,84.78260869565217,64.51612903225806
109,45.65217391304348,80.97826086956522,90.21739130434783,85.32608695652173,64.51612903225806
110,46.19565217391305,80.97826086956522,90.76086956521739,85.32608695652173,64.51612903225806
111,46.19565217391305,80.43478260869566,90.76086956521739,85.32608695652173,64.51612903225806
112,46.19565217391305,82.06521739130434,91.30434782608695,84.78260869565217,64.51612903225806
113,46.19565217391305,80.43478260869566,90.76086956521739,85.32608695652173,64.51612903225806
114,46.19565217391305,80.43478260869566,90.76086956521739,85.32608695652173,64.51612903225806
115,46.19565217391305,79.34782608695652,90.76086956521739,85.32608695652173,64.51612903225806
116,45.65217391304348,79.8913043478261,90.76086956521739,85.32608695652173,64.51612903225806
117,45.108695652173914,79.8913043478261,90.76086956521739,85.32608695652173,64.51612903225806
118,44.565217391304344,80.43478260869566,90.76086956521739,85.32608695652173,64.51612903225806
119,45.108695652173914,80.43478260869566,90.76086956521739,85.32608695652173,64.51612903225806
120,45.108695652173914,80.43478260869566,90.21739130434783,84.78260869565217,64.51612903225806
121,45.108695652173914,80.97826086956522,90.21739130434783,84.23913043478261,64.51612903225806
122,44.565217391304344,80.97826086956522,90.21739130434783,84.23913043478261,64.51612903225806
123,44.565217391304344,82.06521739130434,90.21739130434783,84.23913043478261,64.51612903225806
124,44.565217391304344,81.52173913043478,89.67391304347827,84.78260869565217,64.51612903225806
125,45.108695652173914,81.52173913043478,89.13043478260869,84.78260869565217,64.51612903225806
126,45.108695652173914,80.97826086956522,89.13043478260869,84.78260869565217,64.51612903225806
127,45.108695652173914,80.97826086956522,89.13043478260869,84.23913043478261,64.51612903225806
128,45.108695652173914,80.43478260869566,89.67391304347827,84.23913043478261,64.51612903225806
129,45.108695652173914,80.43478260869566,89.67391304347827,84.23913043478261,64.51612903225806
130,46.19565217391305,80.43478260869566,89.67391304347827,84.23913043478261,64.51612903225806
131,46.73913043478261,79.8913043478261,89.67391304347827,84.78260869565217,64.51612903225806
132,46.73913043478261,79.8913043478261,90.21739130434783,85.32608695652173,64.51612903225806
133,47.28260869565217,79.8913043478261,90.21739130434783,85.32608695652173,64.51612903225806
134,47.28260869565217,80.43478260869566,90.21739130434783,85.32608695652173,64.51612903225806
135,47.28260869565217,80.97826086956522,90.21739130434783,84.78260869565217,64.51612903225806
136,47.28260869565217,80.97826086956522,90.21739130434783,84.78260869565217,64.51612903225806
137,47.28260869565217,80.97826086956522,90.21739130434783,84.78260869565217,64.51612903225806
138,47.28260869565217,80.43478260869566,90.21739130434783,85.86956521739131,64.51612903225806
139,47.28260869565217,80.43478260869566,90.21739130434783,85.86956521739131,64.51612903225806
140,47.28260869565217,80.43478260869566,89.67391304347827,85.86956521739131,64.51612903225806
141,47.28260869565217,80.43478260869566,90.21739130434783,85.32608695652173,64.51612903225806
142,47.28260869565217,80.97826086956522,90.21739130434783,85.32608695652173,64.51612903225806
143,46.73913043478261,80.97826086956522,90.21739130434783,85.32608695652173,64.51612903225806
144,47.28260869565217,80.97826086956522,90.21739130434783,85.32608695652173,64.51612903225806
145,46.73913043478261,80.97826086956522,90.21739130434783,85.86956521739131,64.51612903225806
146,46.73913043478261,80.97826086956522,89.67391304347827,86.41304347826086,64.51612903225806
