Number of Samples,10%,30%,50%,70%,100%
0,1198.9279514724992,1595.7852884959086,1819.4871114878247,1961.9657875980042,2077.8075396825398
1,1431.0608155209013,1781.0373288705434,1932.2035460381858,2017.07507765063,2080.0
2,1557.4729974231043,1851.4387036500364,1997.297220677477,2040.4442860536947,2080.0
3,1687.531904422496,1908.0654027606984,2022.9638869090045,2046.017462580185,2080.0
4,1719.9545562143562,1928.3738948546504,2039.9008077928252,2054.5402708481824,2080.0
5,1736.8562351563064,1951.0837625983743,2048.314920408648,2054.5402708481824,2080.0
6,1764.8690252093677,1957.3267340088435,2051.155856497981,2054.6489665003564,2080.0
7,1787.5636608975885,1968.907869670521,2051.2645521501545,2057.3812069375144,2080.0
8,1804.798593542357,1982.875148926467,2051.2645521501545,2057.3812069375144,2080.0
9,1810.8089415929753,1983.3099315351628,2053.996792587313,2060.1134473746733,2080.0
10,1819.005662904451,1983.418627187337,2054.105488239487,2062.954383464006,2080.0
11,1830.3541752062777,1991.83273980316,2054.105488239487,2063.06307911618,2080.0
12,1833.19511129561,1994.891067196841,2054.105488239487,2063.06307911618,2080.0
13,1836.0360473849425,2000.464243723331,2054.105488239487,2063.06307911618,2080.0
14,1832.8642465082237,2014.3452261289035,2054.105488239487,2063.06307911618,2080.0
15,1835.5964869453821,2019.9160137399626,2059.569969113804,2063.06307911618,2080.0
16,1838.10894716276,2020.3555741795235,2059.7873604181514,2063.06307911618,2080.0
17,1849.3663847833484,2022.868034396901,2059.7873604181514,2063.06307911618,2080.0
18,1852.2073208726813,2025.9263617905813,2059.7873604181514,2063.06307911618,2080.0
19,1861.1520686093031,2025.9263617905813,2059.7873604181514,2065.7953195533382,2080.0
20,1866.725245135794,2028.767297879914,2059.7873604181514,2065.7953195533382,2080.0
21,1869.6772657927322,2031.4995383170717,2059.7873604181514,2065.7953195533382,2080.0
22,1872.4071173144587,2031.4995383170717,2059.8960560703254,2065.7953195533382,2080.0
23,1875.1393577516176,2034.2317787542306,2059.8960560703254,2065.7953195533382,2080.0
24,1875.028273184011,2028.784918850849,2059.8960560703254,2065.7953195533382,2080.0
25,1872.2960327468525,2034.3404744064046,2059.8960560703254,2065.7953195533382,2080.0
26,1872.5158129666327,2028.8936145030227,2062.628296507484,2065.7953195533382,2080.0
27,1872.5158129666327,2029.0023101551967,2062.628296507484,2065.7953195533382,2080.0
28,1872.5158129666327,2029.0023101551967,2062.628296507484,2065.7953195533382,2080.0
29,1870.0033527492544,2031.7345505923547,2062.628296507484,2065.7953195533382,2080.0
30,1869.8922681816478,2031.7345505923547,2062.628296507484,2065.7953195533382,2080.0
31,1870.1120484014282,2031.7345505923547,2062.628296507484,2065.7953195533382,2080.0
32,1878.088989493123,2031.8432462445292,2062.628296507484,2065.7953195533382,2080.0
33,1878.3087697129038,2031.8432462445292,2062.628296507484,2065.7953195533382,2080.0
34,1880.8212299302816,2031.8432462445292,2062.628296507484,2065.7953195533382,2080.0
35,1886.0659305848187,2031.6234660247487,2062.628296507484,2065.7953195533382,2080.0
36,1886.285710804599,2031.7321616769227,2062.628296507484,2065.7953195533382,2080.0
37,1889.0179512417576,2031.7321616769227,2062.628296507484,2065.7953195533382,2080.0
38,1889.0179512417576,2037.1966425512396,2062.628296507484,2065.7953195533382,2080.0
39,1889.0179512417576,2037.1966425512396,2062.628296507484,2065.7953195533382,2080.0
40,1889.0179512417576,2037.1966425512396,2062.628296507484,2068.5275599904962,2080.0
41,1889.1266468939314,2037.3053382034136,2062.628296507484,2068.5275599904962,2080.0
42,1889.1266468939314,2037.3053382034136,2062.628296507484,2068.5275599904962,2080.0
43,1889.1266468939314,2040.0375786405725,2062.628296507484,2068.5275599904962,2080.0
44,1889.1266468939314,2040.0375786405725,2062.628296507484,2068.5275599904962,2080.0
45,1889.1266468939314,2040.0375786405725,2062.628296507484,2068.5275599904962,2080.0
46,1889.1266468939314,2040.0375786405725,2062.628296507484,2068.5275599904962,2080.0
47,1889.3440381982791,2040.2573588603523,2062.736992159658,2068.5275599904962,2080.0
48,1889.3440381982791,2040.0375786405725,2062.736992159658,2068.5275599904962,2080.0
49,1889.4527338504531,2040.0375786405725,2062.736992159658,2068.5275599904962,2080.0
50,1889.4527338504531,2045.593134196128,2062.736992159658,2068.5275599904962,2080.0
51,1895.228069625789,2042.8153564183497,2062.736992159658,2068.5275599904962,2080.0
52,1895.228069625789,2042.8153564183497,2062.736992159658,2068.5275599904962,2080.0
53,1897.9603100629474,2045.5475968555086,2062.736992159658,2065.7953195533382,2080.0
54,1897.9603100629474,2048.279837292667,2062.736992159658,2065.7953195533382,2080.0
55,1900.6925505001057,2048.279837292667,2062.736992159658,2065.7953195533382,2080.0
56,1900.8012461522796,2048.279837292667,2062.736992159658,2065.7953195533382,2080.0
57,1900.8012461522796,2048.279837292667,2062.736992159658,2068.5275599904962,2080.0
58,1900.8012461522796,2048.279837292667,2062.736992159658,2068.5275599904962,2080.0
59,1900.8012461522796,2048.279837292667,2062.736992159658,2068.5275599904962,2080.0
60,1900.9099418044534,2048.499617512447,2062.736992159658,2068.5275599904962,2080.0
61,1900.9099418044534,2048.279837292667,2062.736992159658,2068.5275599904962,2080.0
62,1903.6421822416123,2048.279837292667,2062.736992159658,2068.5275599904962,2080.0
63,1903.6421822416123,2048.499617512447,2062.736992159658,2068.5275599904962,2080.0
64,1903.6421822416123,2048.279837292667,2062.736992159658,2068.5275599904962,2080.0
65,1903.6421822416123,2048.279837292667,2062.736992159658,2068.5275599904962,2080.0
66,1903.6421822416123,2048.279837292667,2062.736992159658,2068.5275599904962,2080.0
67,1903.6421822416123,2048.279837292667,2062.736992159658,2068.5275599904962,2080.0
68,1903.6421822416123,2048.279837292667,2062.736992159658,2068.5275599904962,2080.0
69,1903.6421822416123,2048.279837292667,2062.736992159658,2068.5275599904962,2080.0
70,1903.6421822416123,2048.279837292667,2062.736992159658,2068.5275599904962,2080.0
71,1903.6421822416123,2048.279837292667,2062.736992159658,2068.5275599904962,2080.0
72,1903.6421822416123,2048.3885329448403,2062.736992159658,2068.5275599904962,2080.0
73,1903.6421822416123,2048.3885329448403,2062.736992159658,2068.5275599904962,2080.0
74,1903.6421822416123,2048.3885329448403,2062.736992159658,2068.5275599904962,2080.0
75,1903.6421822416123,2048.3885329448403,2062.736992159658,2068.5275599904962,2080.0
76,1903.6421822416123,2048.3885329448403,2062.736992159658,2068.5275599904962,2080.0
77,1903.6421822416123,2048.3885329448403,2062.736992159658,2068.5275599904962,2080.0
78,1903.6421822416123,2048.3885329448403,2062.736992159658,2068.5275599904962,2080.0
79,1903.6421822416123,2048.3885329448403,2062.736992159658,2068.5275599904962,2080.0
80,1903.6421822416123,2048.6083131646205,2062.736992159658,2068.5275599904962,2080.0
81,1903.6421822416123,2048.6083131646205,2062.736992159658,2068.5275599904962,2080.0
82,1903.6421822416123,2040.2749798312875,2062.736992159658,2068.5275599904962,2080.0
83,1903.6421822416123,2040.2749798312875,2062.736992159658,2068.5275599904962,2080.0
84,1903.6421822416123,2042.7874400486658,2062.736992159658,2068.5275599904962,2080.0
85,1903.6421822416123,2042.7874400486658,2062.736992159658,2068.5275599904962,2080.0
86,1903.6421822416123,2042.7874400486658,2062.736992159658,2068.5275599904962,2080.0
87,1903.6421822416123,2043.007220268446,2062.736992159658,2068.5275599904962,2080.0
88,1903.6421822416123,2042.7874400486658,2062.736992159658,2068.5275599904962,2080.0
89,1903.6421822416123,2051.3405536017794,2062.845687811832,2068.5275599904962,2080.0
90,1903.6421822416123,2051.1207733819992,2062.845687811832,2068.5275599904962,2080.0
91,1906.3744226787705,2051.1207733819992,2062.845687811832,2068.5275599904962,2080.0
92,1906.3744226787705,2051.1207733819992,2062.845687811832,2068.5275599904962,2080.0
93,1903.6421822416123,2051.1207733819992,2062.845687811832,2068.5275599904962,2080.0
94,1906.3744226787705,2043.007220268446,2062.845687811832,2068.5275599904962,2080.0
95,1906.3744226787705,2043.007220268446,2062.845687811832,2068.5275599904962,2080.0
96,1906.3744226787705,2043.007220268446,2062.845687811832,2068.5275599904962,2080.0
97,1906.3744226787705,2043.007220268446,2062.845687811832,2068.5275599904962,2080.0
98,1906.3744226787705,2043.007220268446,2062.845687811832,2068.5275599904962,2080.0
99,1906.3744226787705,2043.007220268446,2062.845687811832,2068.5275599904962,2080.0
100,1906.3744226787705,2043.007220268446,2062.845687811832,2068.5275599904962,2080.0
101,1739.705314009662,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
102,1739.705314009662,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
103,1739.705314009662,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
104,1739.705314009662,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
105,1739.705314009662,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
106,1739.705314009662,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
107,1739.705314009662,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
108,1739.705314009662,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
109,1739.705314009662,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
110,1739.705314009662,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
111,1739.705314009662,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
112,1739.705314009662,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
113,1739.705314009662,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
114,1739.705314009662,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
115,1739.705314009662,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
116,1745.1697948839787,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
117,1745.1697948839787,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
118,1745.1697948839787,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
119,1745.1697948839787,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
120,1745.1697948839787,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
121,1750.634275758296,2040.7655420923415,2046.4522451888809,2057.5985982418624,2080.0
122,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
123,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
124,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
125,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
126,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
127,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
128,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
129,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
130,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
131,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
132,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
133,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
134,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
135,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
136,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
137,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
138,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
139,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
140,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
141,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
142,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
143,1750.634275758296,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
144,1750.7429714104696,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
145,1750.7429714104696,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
146,1750.7429714104696,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
147,1750.7429714104696,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
148,1750.7429714104696,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
149,1750.8516670626439,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
150,1750.8516670626439,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
151,1750.8516670626439,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
152,1750.9603627148174,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
153,1750.9603627148174,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
154,1750.9603627148174,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
155,1750.9603627148174,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
156,1750.9603627148174,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
157,1750.9603627148174,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
158,1750.9603627148174,2040.5433198701194,2046.4522451888809,2057.5985982418624,2080.0
